timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-25T14:34:58,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,traversal_dL6,3,16,100,0,2130,6.256338,9.3238,671.004,107.252,28.0826,13326,1429.24,1268.451,113.605,11.274,27.164,0.045,25.6,3.5,18363,15910,81719,,,5.4,16767.6,17076.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T15:03:12,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,specinfer_dL6,3,16,100,0,2451,5.456956,8.1321,671.039,122.970,27.9894,13375,1644.72,1470.407,131.522,2.478,31.373,0.039,25.5,3.5,18365,15696,82737,,,5.2,16767.6,17078.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T15:27:15,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,traversal_dL8,3,16,100,0,2072,6.453185,9.7446,662.232,102.621,24.6564,13371,1372.14,1220.898,107.028,9.413,26.226,0.039,25.5,3.5,18363,15991,82959,,,5.4,16767.6,17076.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-25T15:52:44,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,specinfer_dL8,3,16,100,0,2230,5.981166,9.0708,659.384,110.243,24.6717,13338,1470.43,1315.956,115.340,2.216,28.301,0.034,25.5,3.5,18363,15801,82459,,,5.3,16767.6,17076.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-25T16:17:04,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,traversal_dL9,3,16,100,0,2021,6.574468,9.6684,679.999,103.430,23.1009,13287,1374.28,1223.584,107.030,8.747,26.059,0.042,24.6,3.4,18363,15624,80276,,,5.2,16767.6,17076.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
2026-07-25T16:43:55,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,specinfer_dL9,3,16,100,0,2294,5.819529,8.5777,678.447,116.581,23.3723,13350,1556.36,1393.232,122.032,2.361,29.783,0.036,24.6,3.4,18363,15966,79915,,,5.2,16767.6,17076.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
2026-07-25T17:08:03,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,traversal_dL10,3,16,100,0,2105,6.359145,9.6658,657.902,103.458,22.0347,13386,1384.88,1233.453,107.509,8.483,26.875,0.040,25.2,3.4,18361,16016,82455,,,5.1,16767.6,17074.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,10,Qwen/Qwen3-8B
2026-07-25T17:33:02,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,specinfer_dL10,3,16,100,0,2199,6.055025,9.1508,661.694,109.280,21.7131,13315,1455.06,1302.077,113.872,2.232,28.176,0.038,25.1,3.5,18361,15455,82666,,,5.2,16767.6,17074.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,10,Qwen/Qwen3-8B
2026-07-25T17:55:25,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,traversal_dL12,3,16,100,0,1984,6.743448,10.4149,647.479,96.016,19.5388,13379,1284.60,1145.626,98.877,6.658,25.015,0.040,25.5,3.6,18359,15987,83111,,,5.2,16767.6,17072.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,12,Qwen/Qwen3-8B
2026-07-25T18:22:00,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,gsm8k_eval,specinfer_dL12,3,16,100,0,2303,5.780287,8.5878,673.084,116.445,19.5371,13312,1550.11,1389.173,120.086,2.360,29.539,0.040,24.5,3.4,18359,15336,81082,,,7.0,16767.6,17072.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,12,Qwen/Qwen3-8B
2026-07-25T18:40:52,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,traversal_dL6,3,16,100,0,1655,8.037462,12.2804,654.497,81.431,27.2272,13302,1083.19,959.917,85.270,7.343,22.363,0.048,26.5,3.8,18535,17363,83917,,,6.7,16767.6,17248.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T19:03:58,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,specinfer_dL6,3,16,100,0,2085,6.376019,9.8464,647.547,101.560,27.9942,13294,1350.14,1204.025,107.665,2.021,28.046,0.043,26.7,3.9,18535,16623,84941,,,4.4,16767.6,17248.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T19:23:29,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,traversal_dL8,3,16,100,0,1731,7.749278,11.8889,651.808,84.112,24.3432,13414,1128.28,1001.264,87.888,7.054,23.784,0.044,26.1,3.8,18539,18269,84231,,,4.4,16767.6,17252.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-25T19:46:30,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,specinfer_dL8,3,16,100,0,2067,6.483793,9.9687,650.416,100.314,24.6396,13402,1344.41,1200.021,105.490,2.019,28.480,0.039,25.9,3.7,18539,16294,84389,,,4.4,16767.6,17252.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-25T20:06:03,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,traversal_dL9,3,16,99,1,1710,7.732164,11.8473,652.652,84.407,23.0778,13222,1116.03,991.344,86.532,6.570,23.321,0.044,25.8,3.7,18533,16139,82919,,,4.7,16767.6,17246.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
2026-07-25T20:27:22,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,specinfer_dL9,3,16,100,0,1930,6.873057,10.6082,647.897,94.266,22.9813,13265,1250.44,1116.360,97.499,1.898,26.354,0.040,25.9,3.8,18535,16886,84307,,,4.8,16767.6,17248.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
2026-07-25T20:47:21,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,traversal_dL10,3,16,100,0,1711,7.804793,11.7197,665.957,85.327,21.9784,13354,1139.45,1012.689,88.373,6.287,23.525,0.049,25.2,3.5,18531,15953,87232,,,4.8,16767.6,17244.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,10,Qwen/Qwen3-8B
2026-07-25T21:08:55,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,specinfer_dL10,3,16,100,0,1912,7.013598,10.7049,655.173,93.415,21.8389,13410,1252.69,1118.885,97.452,1.930,25.986,0.043,25.5,3.6,18531,16021,82878,,,4.7,16767.6,17244.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,10,Qwen/Qwen3-8B
2026-07-25T21:28:38,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,traversal_dL12,3,16,100,0,1694,7.893152,11.8466,666.278,84.412,19.4811,13371,1128.67,1004.942,86.641,5.330,23.225,0.048,24.9,3.4,18511,15464,81471,,,5.0,16767.6,17224.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,12,Qwen/Qwen3-8B
2026-07-25T21:49:49,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,olympiad_eval,specinfer_dL12,3,16,100,0,1841,7.243889,10.8285,668.963,92.349,19.5524,13336,1231.56,1100.787,94.865,1.906,25.380,0.043,24.9,3.6,18511,15730,81156,,,4.7,16767.6,17224.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,12,Qwen/Qwen3-8B
2026-07-25T22:22:09,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,traversal_dL6,3,32,100,0,1539,8.945419,7.3516,1216.804,136.025,71.0026,13767,1872.66,1707.724,114.094,21.628,20.762,0.043,26.0,3.2,18987,16101,82385,,,4.4,16767.6,17700.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T23:01:37,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,specinfer_dL6,3,32,100,0,1942,6.961380,5.9141,1177.088,169.088,71.9202,13519,2285.90,2107.044,142.122,2.494,25.782,0.040,26.6,3.4,19007,16506,85744,,,4.4,16767.6,17720.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,6,Qwen/Qwen3-8B
2026-07-25T23:29:23,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,traversal_dL8,3,32,100,0,1325,10.532830,8.6775,1213.816,115.241,66.0030,13956,1608.31,1468.266,96.231,16.627,18.799,0.044,25.8,3.1,18961,16363,82099,,,5.0,16767.6,17674.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-26T00:06:48,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,specinfer_dL8,3,32,100,0,1827,7.463054,6.3276,1179.450,158.039,66.5638,13635,2154.86,1988.499,131.380,2.348,24.212,0.039,26.3,3.4,19001,16140,85175,,,4.5,16767.6,17714.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,8,Qwen/Qwen3-8B
2026-07-26T00:35:04,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,traversal_dL9,3,32,100,0,1354,10.263663,8.5325,1202.893,117.199,64.0465,13897,1628.72,1488.971,96.555,16.725,18.212,0.039,26.0,3.2,18957,17177,82872,,,5.2,16767.6,17670.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
2026-07-26T01:10:13,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_mathhard_s456/ckpt_best,math_eval,specinfer_dL9,3,32,100,0,1694,8.011216,6.6856,1198.279,149.575,64.5673,13571,2029.89,1874.379,122.079,2.193,22.836,0.037,25.9,3.3,18977,16730,82942,,,3.8,16767.6,17690.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/cm3tmudp,9,Qwen/Qwen3-8B
